"date","url","title","press","issue_group","canonical_url","event_key","event_stage","title_hash","source_version","final_source"
"2026-08-14","https://news.nate.com/view/20260814n04602?mid=n0105","""오픈AI, 연매출 두 배 뛴 57조원 전망""…IPO 추진 탄력","네이트","global_incident:ai_security_policy:openai:openai_security_access","https://news.nate.com/view/20260814n04602?mid=n0105","global_incident:platform_regulation:openai:platform_algorithm_ad_obligation","rumor_or_report","오픈ai 연매출 두 배 뛴 57조원 전망 ipo 추진 탄력","google_rss_v44_final_artifact_sync_only","CEO_Morning_Briefing"
"2026-08-17","https://www.chosun.com/economy/tech_it/2026/08/16/ZKPA2YVXRRD7BMLR3CJMF7GMJE?outputType=amp","""이래서 파업했나""...카카오 대표, 영업이익 줄었는데 성과급 더 받아","조선일보","카카오 노조 임단협/파업 및 내부 갈등","https://www.chosun.com/economy/tech_it/2026/08/16/ZKPA2YVXRRD7BMLR3CJMF7GMJE?outputType=amp","global_incident:platform_regulation:kakao:platform_algorithm_ad_obligation","decision","이래서 파업했나 카카오 대표 영업이익 줄었는데 성과급 더 받아","google_rss_v44_final_artifact_sync_only","CEO_Morning_Briefing"
"2026-08-17","http://www.newsroad.co.kr/news/articleView.html?idxno=62931","카카오뱅크 임원 12명, 4억6천만원어치 자사주 사들였다","뉴스로드","global_incident:leadership_service:kakao:leadership_service","http://www.newsroad.co.kr/news/articleView.html?idxno=62931","privacy_security:kakao:data_leak","penalty_or_sanction","카카오뱅크 임원 12명 4억6천만원어치 자사주 사들였다","google_rss_v44_final_artifact_sync_only","CEO_Morning_Briefing"
"2026-08-17","http://www.sisafocus.co.kr/news/articleView.html?idxno=363882","카카오뱅크, 자사주 27만주 소각 예정…보유 지분 51%","시사포커스","global_incident:mna_capital:kakao:mna_capital","http://www.sisafocus.co.kr/news/articleView.html?idxno=363882","global_incident:leadership_service:kakao:executive_change","penalty_or_sanction","카카오뱅크 자사주 27만주 소각 예정 보유 지분 51","google_rss_v44_final_artifact_sync_only","CEO_Morning_Briefing"
"2026-08-17","http://www.enewstoday.co.kr/news/articleView.html?idxno=2459541","정부·통신사, 불법스팸 차단 위해 뭉친다···추석 앞서 AI 필터링 강화","이뉴스투데이","global_incident:platform_regulation:platform_sector:platform_regulation","http://www.enewstoday.co.kr/news/articleView.html?idxno=2459541","global_incident:platform_regulation:platform_sector:platform_regulation","general","정부 통신사 불법스팸 차단 위해 뭉친다 추석 앞서 ai 필터링 강화","google_rss_v44_final_artifact_sync_only","CEO_Morning_Briefing"
"2026-08-17","https://byline.network/2026/08/14-614","정부 ‘보안 특파모’ 참여경쟁 시작…LG CNS 확정, SKT·네이버클라우드 검토","바이라인네트워크","comp_domestic_public_infra:정부 보안 특파모 참여경쟁 시작 lg cns 확정 skt 네이버클라우드 검토","https://byline.network/2026/08/14-614","event:SKT+네이버:phishing_security+privacy_security_reliability","decision","정부 보안 특파모 참여경쟁 시작 lg cns 확정 skt 네이버클라우드 검토","google_rss_v44_final_artifact_sync_only","CEO_Morning_Briefing"
"2026-08-17","https://news.nate.com/view/20260815n05106","""AI 큰손 잡아라""…정부 수주전에 네이버클라우드·삼성SDS 격돌","네이트","comp_domestic_public_infra:ai 큰손 잡아라 정부 수주전에 네이버클라우드 삼성sds 격돌","https://news.nate.com/view/20260815n05106","v27:platform_enforcement:naver:privacy_data_violation","review_scheduled","ai 큰손 잡아라 정부 수주전에 네이버클라우드 삼성sds 격돌","google_rss_v44_final_artifact_sync_only","CEO_Morning_Briefing"
"2026-08-17","https://www.news33.net/news/articleView.html?idxno=117386","조정식 국회의장과 빌 게이츠 이사장의 회동이 글로벌 보건·AI 협력에 미칠 파급효과는?","창업일보","government_ai_core_policy:조정식 국회의장과 빌 게이츠 이사장의 회동이 글로벌 보건 ai 협력에 미칠 파급효과는","https://www.news33.net/news/articleView.html?idxno=117386","","vote_or_mediation","조정식 국회의장과 빌 게이츠 이사장의 회동이 글로벌 보건 ai 협력에 미칠 파급효과는","google_rss_v44_final_artifact_sync_only","CEO_Morning_Briefing"
"2026-08-17","https://www.jabon.co.kr/news/articleView.html?idxno=5948","한화 KAI 지분 15.89%로 확대…공정위 기업결합 심사대에","jabon.co.kr","global_incident:platform_regulation:fair_trade_authority:platform_regulation","https://www.jabon.co.kr/news/articleView.html?idxno=5948","global_incident:platform_regulation:fair_trade_authority:platform_regulation","general","한화 kai 지분 15 89 로 확대 공정위 기업결합 심사대에","google_rss_v44_final_artifact_sync_only","CEO_Morning_Briefing"
"2026-08-17","https://www.financialpost.co.kr/news/articleView.html?idxno=270583","구글에 뒤쳐진 네이버, AI 팩토리 고도화로 '미래 성장동력' 정조준","financialpost.co.kr","comp_domestic_ai_platform:구글에 뒤쳐진 네이버 ai 팩토리 고도화로 미래 성장동력 정조준","https://www.financialpost.co.kr/news/articleView.html?idxno=270583","global_incident:platform_regulation:naver:platform_data_protection_obligation","vote_or_mediation","구글에 뒤쳐진 네이버 ai 팩토리 고도화로 미래 성장동력 정조준","google_rss_v44_final_artifact_sync_only","CEO_Morning_Briefing"
"2026-08-17","https://www.kmsnews.co.kr/news/articleView.html?idxno=29721","송언석 의원, 정책서민금융 재원 공백 막는다…서금원 출연의무 5년 연장 추진","kmsnews.co.kr","AI 정책 컨트롤타워 인선/공백","https://www.kmsnews.co.kr/news/articleView.html?idxno=29721","","general","송언석 의원 정책서민금융 재원 공백 막는다 서금원 출연의무 5년 연장 추진","google_rss_v44_final_artifact_sync_only","CEO_Morning_Briefing"
"2026-08-17","https://www.webeconomy.co.kr/news/articleView.html?idxno=2267838","LG유플러스 알닷, 토스모바일 ‘페이스페이’ 제휴 요금제 확대","웹이코노미","comp_domestic_finance_commerce:lg유플러스 알닷 토스모바일 페이스페이 제휴 요금제 확대","https://www.webeconomy.co.kr/news/articleView.html?idxno=2267838","","general","lg유플러스 알닷 토스모바일 페이스페이 제휴 요금제 확대","google_rss_v44_final_artifact_sync_only","CEO_Morning_Briefing"
"2026-08-17","https://www.dailian.co.kr/news/view/1678781/LG%EC%9C%A0%ED%94%8C%EB%9F%AC%EC%8A%A4-%ED%86%A0%EC%8A%A4%EB%AA%A8%EB%B0%94%EC%9D%BC%EA%B3%BC-%E2%80%98%ED%8E%98%EC%9D%B4%EC%8A%A4%ED%8E%98%EC%9D%B4-2026","LG유플러스, 토스모바일과 ‘페이스페이’ 알뜰폰 요금제 출시","데일리안","comp_domestic_finance_commerce:lg유플러스 토스모바일과 페이스페이 알뜰폰 요금제 출시","https://www.dailian.co.kr/news/view/1678781/LG%EC%9C%A0%ED%94%8C%EB%9F%AC%EC%8A%A4-%ED%86%A0%EC%8A%A4%EB%AA%A8%EB%B0%94%EC%9D%BC%EA%B3%BC-%E2%80%98%ED%8E%98%EC%9D%B4%EC%8A%A4%ED%8E%98%EC%9D%B4-2026","","general","lg유플러스 토스모바일과 페이스페이 알뜰폰 요금제 출시","google_rss_v44_final_artifact_sync_only","CEO_Morning_Briefing"
"2026-08-17","https://www.joongang.co.kr/sum-article/25390995","과기장관회의, 쿠팡사태 긴급논의…개인정보 유출 범부처 TF 가동 | 1min요약","중앙일보","global_incident:platform_regulation:coupang:coupang_designation_disclosure","https://www.joongang.co.kr/sum-article/25390995","privacy_security:coupang:data_leak","action_started","과기장관회의 쿠팡사태 긴급논의 개인정보 유출 범부처 tf 가동 1min요약","google_rss_v44_final_artifact_sync_only","CEO_Morning_Briefing"
"2026-08-17","https://contents.premium.naver.com/joosikstudy/coinschool/contents/260814151852002nx","대한민국 국부펀드가 이번 분기에 처음 담은 종목, 비트코인이 아니라 스테이블코인 발행사였음","네이버 프리미엄콘텐츠","comp_domestic_strategy:대한민국 국부펀드가 이번 분기에 처음 담은 종목 비트코인이 아니라 스테이블코인 발행사였음","https://contents.premium.naver.com/joosikstudy/coinschool/contents/260814151852002nx","event:네이버:digital_asset_stablecoin+stablecoin","general","대한민국 국부펀드가 이번 분기에 처음 담은 종목 비트코인이 아니라 스테이블코인 발행사였음","google_rss_v44_final_artifact_sync_only","CEO_Morning_Briefing"
"2026-08-18","https://www.huffingtonpost.kr/article/259617","카카오뱅크 보유 자사주 절반 27만 주 소각한다 : 임원 자사주 매입 이어 주주가치 높이기 속도 낸다","허프포스트코리아","global_incident:leadership_service:kakao:leadership_service","https://www.huffingtonpost.kr/article/259617","global_incident:platform_regulation:kakao:platform_operator_obligation","penalty_or_sanction","카카오뱅크 보유 자사주 절반 27만 주 소각한다 임원 자사주 매입 이어 주주가치 높이기 속도 낸다","google_rss_v44_final_artifact_sync_only","CEO_Morning_Briefing"
"2026-08-18","https://www.hankyung.com/article/202608186506O","카톡•텔레그램 속 피싱까지… 아톤, KB스타뱅킹에 ‘디펜더스’ 탑재","한국경제","global_incident:platform_regulation:platform_sector:platform_regulation","https://www.hankyung.com/article/202608186506O","v27:platform_enforcement:kakao:privacy_data_violation","action_started","카톡 텔레그램 속 피싱까지 아톤 kb스타뱅킹에 디펜더스 탑재","google_rss_v44_final_artifact_sync_only","CEO_Morning_Briefing"
"2026-08-18","https://www.alphabiz.co.kr/news/articleView.html?idxno=171562","카카오뱅크, 자사주 절반 소각…2차 파업 사흘 만","알파경제","카카오 노조 임단협/파업 및 내부 갈등","https://www.alphabiz.co.kr/news/articleView.html?idxno=171562","v27:platform_enforcement:kakao:delivery_platform_fee_mfn","penalty_or_sanction","카카오뱅크 자사주 절반 소각 2차 파업 사흘 만","google_rss_v44_final_artifact_sync_only","CEO_Morning_Briefing"
"2026-08-18","https://www.koit.co.kr/news/articleView.html?idxno=208504","중기부 ‘글로벌 팁스’ 최종 선정 뷰런테크놀로지, KAIST와 맞손","정보통신신문","government_ai_core_policy:중기부 글로벌 팁스 최종 선정 뷰런테크놀로지 kaist와 맞손","https://www.koit.co.kr/news/articleView.html?idxno=208504","global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation","action_started","중기부 글로벌 팁스 최종 선정 뷰런테크놀로지 kaist와 맞손","google_rss_v44_final_artifact_sync_only","CEO_Morning_Briefing"
"2026-08-18","https://www.shippingnewsnet.com/news/articleView.html?idxno=71630","트레드링스, 중기부 '스케일업 팁스' 최종 선정…'다중 에이전트'로 글로벌 물류 혁신 이끈다","쉬핑뉴스넷","government_ai_core_policy:트레드링스 중기부 스케일업 팁스 최종 선정 다중 에이전트 로 글로벌 물류 혁신 이끈다","https://www.shippingnewsnet.com/news/articleView.html?idxno=71630","global_incident:platform_regulation:platform_sector:platform_data_protection_obligation","decision","트레드링스 중기부 스케일업 팁스 최종 선정 다중 에이전트 로 글로벌 물류 혁신 이끈다","google_rss_v44_final_artifact_sync_only","CEO_Morning_Briefing"
"2026-08-18","https://www.public25.com/news/articleView.html?idxno=52835","트레드링스, 중기부 '스케일업 팁스' 최종 선정… 다중 에이전트'로 글로벌 물류 혁신 가속화","퍼블릭타임스","government_ai_core_policy:트레드링스 중기부 스케일업 팁스 최종 선정 다중 에이전트 로 글로벌 물류 혁신 가속화","https://www.public25.com/news/articleView.html?idxno=52835","global_incident:platform_regulation:platform_sector:platform_data_protection_obligation","decision","트레드링스 중기부 스케일업 팁스 최종 선정 다중 에이전트 로 글로벌 물류 혁신 가속화","google_rss_v44_final_artifact_sync_only","CEO_Morning_Briefing"
"2026-08-18","https://news.nate.com/view/20260818n10254","리벨리온 NPU, 정부 혁신제품 지정…공공조달 길 열렸다","네이트","government_ai_core_policy:리벨리온 npu 정부 혁신제품 지정 공공조달 길 열렸다","https://news.nate.com/view/20260818n10254","global_incident:platform_regulation:science_ict_ministry:platform_algorithm_ad_obligation","decision","리벨리온 npu 정부 혁신제품 지정 공공조달 길 열렸다","google_rss_v44_final_artifact_sync_only","CEO_Morning_Briefing"
"2026-08-18","https://news.nate.com/view/20260818n08579","리벨리온, 국산 NPU 공공 조달시장 진입…'ATOM-Max' 혁신제품 지정","네이트","government_ai_core_policy:리벨리온 국산 npu 공공 조달시장 진입 atom max 혁신제품 지정","https://news.nate.com/view/20260818n08579","global_incident:platform_regulation:hongkong_els:platform_content_moderation_obligation","decision","리벨리온 국산 npu 공공 조달시장 진입 atom max 혁신제품 지정","google_rss_v44_final_artifact_sync_only","CEO_Morning_Briefing"
"2026-08-18","https://www.lecturernews.com/news/articleView.html?idxno=208653","충남대학교, 네이버클라우드와 중부권 AI 허브 구축…의료·국방 AX 선도 기반 마련","한국강사신문","comp_domestic_ai_platform:충남대학교 네이버클라우드와 중부권 ai 허브 구축 의료 국방 ax 선도 기반 마련","https://www.lecturernews.com/news/articleView.html?idxno=208653","global_incident:platform_regulation:naver:platform_data_protection_obligation","action_started","충남대학교 네이버클라우드와 중부권 ai 허브 구축 의료 국방 ax 선도 기반 마련","google_rss_v44_final_artifact_sync_only","CEO_Morning_Briefing"
"2026-08-18","https://blog.naver.com/PostView.naver?blogId=dealsite&logNo=224381525041&redirect=Dlog","AI·반도체로 떠난 투자자…빗썸, 거래 위축에 실적 '주춤' : 네이버 블로그","Naver Blog","comp_domestic_ai_platform:ai 반도체로 떠난 투자자 빗썸 거래 위축에 실적 주춤 네이버 블로그","https://blog.naver.com/PostView.naver?blogId=dealsite&logNo=224381525041&redirect=Dlog","event:네이버:ai_infrastructure_security+digital_asset_stablecoin","general","ai 반도체로 떠난 투자자 빗썸 거래 위축에 실적 주춤 네이버 블로그","google_rss_v44_final_artifact_sync_only","CEO_Morning_Briefing"
